"row ID","UF","nome","educação sem instrução","pobreza","renda"
"Row2363_Row1531_Row2843","MINAS GERAIS","Lagoa Grande",74.54260001270197,63.640198403440735,1177.7765007940804
"Row2364_Row4415_Row4520","SANTA CATARINA","Piratuba",59.48060498659643,15.209003391707697,2298.8187091076225
"Row2365_Row202_Row2461","PARÁ","Curionópolis",71.74297210272701,62.80163753044462,1276.901148533605
"Row2366_Row5115_Row1011","GOIÁS","Avelinópolis",72.93260009546225,42.69119766278161,1732.28825263189
"Row2367_Row3444_Row5396","SÃO PAULO","Juquitiba",60.883967920219845,40.041131519953495,1873.9898165362833
"Row2368_Row3027_Row810","ESPIRITO SANTO","Mucurici",69.331543039215,56.28051930897476,1172.6640306232953
"Row2369_Row501_Row1294","MARANHÃO","Brejo de Areia",84.18566613477094,77.11192221295522,831.6501430032538
"Row2370_Row4308_Row4659","SANTA CATARINA","Guabiruba",60.445291060707405,9.831216503927717,2995.037674360125
"Row2371_Row4729_Row3966","RIO GRANDE DO SUL","Muitos Capões",65.01777189394377,25.98575607098511,2007.572012344889
"Row2372_Row5051_Row2392","MATO GROSSO","Chapada dos Guimarães",65.98349280906515,40.34730371465618,1769.4272850502218
"Row2373_Row5457_Row4142","RIO GRANDE DO SUL","Santa Vitória do Palmar",62.39190506687174,34.35758405479592,1886.8674636356961
"Row2374_Row5378_Row1203","MARANHÃO","Alto Alegre do Pindaré",80.06741927995566,86.6553637943733,588.8329890082381
"Row2375_Row1569_Row1773","MINAS GERAIS","São Thomé das Letras",68.15475687678835,37.81261189374074,1419.9503540066805
"Row2376_Row809_Row3081","PIAUÍ","Ribeira do Piauí",86.12829371577526,78.72827846204156,636.1160865654463
"Row2377_Row3044_Row3677","RIO DE JANEIRO","Belford Roxo",58.78412805277492,37.71572000924529,1636.3251446118222
"Row2378_Row635_Row3057","PIAUÍ","Gilbués",79.78131036243832,70.35641535994907,1156.4622702563524
"Row2379_Row2026_Row585","BAHIA","Nilo Peçanha",80.09748143432844,75.72097703409774,756.0929673847243
"Row2380_Row1407_Row2128","MINAS GERAIS","Tiradentes",60.040974919378186,27.102940964196733,2506.0243652085105
"Row2381_Row3922_Row3202","PARANÁ","Godoy Moreira",72.50778022690156,41.34405100777367,1337.690914096785
"Row2382_Row4833_Row4362","RIO GRANDE DO SUL","Sapiranga",63.77693381686896,14.198091888027765,2309.0107239611693
"Row2383_Row339_Row2334","MATO GROSSO","Nova Maringá",73.98060841395598,27.5263062312912,2139.9119680829967
"Row2384_Row556_Row1168","MARANHÃO","Lajeado Novo",76.43004523935576,74.67417902490604,941.0617210256653
"Row2385_Row2907_Row1848","MINAS GERAIS","Senhora do Porto",85.76126146979027,56.943117367564696,1170.9118314752095
"Row2386_Row4814_Row4288","RIO GRANDE DO SUL","Rodeio Bonito",64.17598628552886,18.071157811876702,2439.0106159942543
"Row2387_Row5448_Row2286","MATO GROSSO","Denise",66.12649944849997,28.33251097214641,1841.6167592538293
"Row2388_Row2066_Row607","BAHIA","Santa Bárbara",76.91724528006219,72.51167022914015,975.0230814192768
"Row2389_Row2914_Row1899","MINAS GERAIS","Serro",74.6209672652182,62.56678464232715,1665.2205600787847
"Row2390_Row5069_Row2304","MATO GROSSO","Itiquira",65.12598911262167,34.207291457677044,1843.284231829132
"Row2391_Row5191_Row1095","GOIÁS","Itauçu",61.80229544609902,26.474074784142665,2154.2312814641964
"Row2392_Row3724_Row5257","SÃO PAULO","Santa Rosa de Viterbo",52.609088903754966,20.077906564040827,2765.2858960593016
"Row2393_Row2738_Row2130","MINAS GERAIS","Perdizes",67.81936083599504,20.7019136139006,3044.2903575315418
"Row2394_Row5422_Row231","BAHIA","Sapeaçu",70.74599057232166,63.714404038713326,1224.3437850272728
"Row2396_Row4874_Row4345","RIO GRANDE DO SUL","São Pedro do Butiá",57.83836073395591,12.148704423392203,2913.2961832055457
"Row2397_Row3815_Row3276","PARANÁ","Santa Maria do Oeste",75.47556470081305,55.28319768360103,1219.7945175961431
"Row2399_Row2288_Row2053","MINAS GERAIS","Cataguases",55.34181771868228,26.770078258551592,2216.534838039274
"Row2400_Row539_Row1148","MARANHÃO","Guimarães",67.15795054370925,73.78583357123101,867.4714919130713
"Row2401_Row1294_Row2776","PARAÍBA","Lucena",77.4707595846226,71.79089222026977,1131.7796670856812
"Row2402_Row908_Row666","CEARÁ","Fortim",68.81619024078482,68.21635917103353,992.8817915410623
"Row2403_Row3891_Row3444","PARANÁ","Bocaiúva do Sul",74.98750621169772,31.691177539570674,2022.706329897109
"Row2404_Row4680_Row4027","RIO GRANDE DO SUL","Linha Nova",61.62378631585318,5.852316987263629,2968.6877943414283
"Row2405_Row482_Row1273","MARANHÃO","Bernardo do Mearim",73.999223475682,68.26762473375025,1025.7576552963374
"Row2406_Row997_Row740","CEARÁ","Pereiro",74.1943130934257,74.62151906421177,763.0677377340953
"Row2407_Row1530_Row2842","PERNAMBUCO","Lagoa dos Gatos",83.24674538582396,66.52156215476066,886.3416462914792
"Row2408_Row3793_Row5367","SÃO PAULO","Tarabai",58.41076054247449,30.28089801528928,1733.2285244315988
"Row2409_Row769_Row3122","PIAUÍ","Monte Alegre do Piauí",76.92554714791687,76.80605687306526,978.8495468843107
"Row2410_Row378_Row1005","GOIÁS","Aruanã",70.20725362852988,28.5186160078569,2121.7326828188393
"Row2411_Row5087_Row888","GOIÁS","Adelândia",66.03941588654125,35.02849039590591,1519.9275149267976
"Row2412_Row2984_Row807","ESPIRITO SANTO","Castelo",60.814978017969565,25.47057274551866,2095.528464457625
"Row2413_Row1659_Row74","ALAGOAS","Maribondo",78.02785117441803,61.4764164035186,1131.4277720552047
"Row2414_Row3499_Row4932","SÃO PAULO","Mesópolis",62.94882251467291,25.862549559102625,1724.3216004372516
"Row2415_Row4323_Row4531","SANTA CATARINA","Iraceminha",68.44555920991152,21.868606157639757,2410.192301319084
"Row2417_Row1729_Row4733","SERGIPE","Divina Pastora",70.89998039974594,61.17801136292675,1087.8706797315808
"Row2418_Row2653_Row1550","MINAS GERAIS","Moema",63.3450185858875,17.799185241722807,2188.224596120041
"Row2419_Row3751_Row3490","PARANÁ","Palmeira",62.68983470277985,33.12656179831971,2247.044431240989
"Row2420_Row439_Row5430","TOCANTINS","São Miguel do Tocantins",70.9839909098361,67.88134674513753,1180.1169502117
"Row2421_Row1452_Row2886","MATO GROSSO DO SUL","Bonito",80.13301854900794,72.0421458873856,897.6971841597384
"Row2422_Row4214_Row4427","SANTA CATARINA","Anitápolis",75.7019514110445,23.039713184402075,1973.9980822308373
"Row2423_Row108_Row163","AMAZONAS","Nhamundá",75.0965373098072,79.73442790737555,890.3453482030277
"Row2424_Row5454_Row470","BAHIA","Ibiquera",83.86290194176325,76.54864701303333,675.335734917967
"Row2425_Row5101_Row954","GOIÁS","Professor Jamil",66.65107144364016,30.669278246597877,1685.8053303249633
"Row2426_Row3920_Row3198","PARANÁ","Foz do Jordão",76.25163194050903,48.90585234114971,1618.8805572744566
"Row2427_Row3993_Row3522","PARANÁ","Mangueirinha",66.58415749165366,38.34693541042858,2389.413377210201
"Row2428_Row4996_Row4216","RIO GRANDE DO SUL","Vista Gaúcha",62.530643372246146,23.639661812284004,2803.4959229130377
"Row2430_Row584_Row1337","MARANHÃO","São Francisco do Maranhão",83.86035698714436,78.13231605357981,706.047077051468
"Row2431_Row618_Row3135","PIAUÍ","São João do Arraial",84.34366270470757,80.18814727029503,665.2065818708406
"Row2432_Row4844_Row4178","RIO GRANDE DO SUL","Santo Antônio da Patrulha",63.2375072340713,20.553762164112523,2157.3781089613767
"Row2433_Row1754_Row4764","SERGIPE","Pedra Mole",72.84554771098182,61.30086636705707,1188.1406715525427
"Row2434_Row1658_Row123","ALAGOAS","Inhapi",88.98535715044123,85.62571191359913,697.2514870249063
"Row2435_Row2731_Row2111","MINAS GERAIS","Pedras de Maria da Cruz",74.44598405905337,68.43676128014322,1035.8073436828074
"Row2436_Row1993_Row238","BAHIA","Licínio de Almeida",73.48632254264525,58.78460083752847,1154.8377230546525
"Row2437_Row3524_Row4802","SÃO PAULO","Nazaré Paulista",67.90010498654047,32.16113965093848,1844.3599654439072
"Row2439_Row3994_Row3525","PARANÁ","Manoel Ribas",65.18244050709747,37.07546179544851,2552.576910567057
"Row2440_Row3789_Row5355","SÃO PAULO","Taquaral",60.88018704051572,15.274268044545018,2915.8223935435603
"Row2441_Row4862_Row4397","RIO GRANDE DO SUL","Silveira Martins",63.533142521928426,21.409944018718146,2549.0061249609557
"Row2442_Row2574_Row4063","RIO GRANDE DO SUL","Dom Pedro de Alcântara",68.6971352252761,23.03654407164383,1820.029521255846
"Row2443_Row350_Row905","GOIÁS","Alto Paraíso de Goiás",61.26587450872074,43.665968158599775,1950.396095537915
"Row2444_Row244_Row2380","MATO GROSSO","Porto Alegre do Norte",66.97474356250255,47.090716472885134,1590.8817219187088
"Row2445_Row1483_Row2818","PERNAMBUCO","Ferreiros",75.2282691654009,64.11778485985134,1139.9871354665424
"Row2446_Row1299_Row2780","PARAÍBA","Mamanguape",77.16226836002203,64.14108317919617,1132.590254251425
"Row2447_Row1649_Row113","ALAGOAS","Delmiro Gouveia",75.15630865709682,59.450751255971795,1250.1082381180586
"Row2448_Row4891_Row4396","RIO GRANDE DO SUL","Severiano de Almeida",60.924405224803536,14.497394917464874,2635.734562024599
"Row2449_Row3045_Row3610","RIO DE JANEIRO","Cachoeiras de Macacu",60.11202492047097,33.531004675328624,1888.4600791424718
"Row2450_Row860_Row715","CEARÁ","Aracati",63.92047587577122,60.11921154068193,1266.7259304467466
"Row2451_Row96_Row152","AMAZONAS","Iranduba",74.93430055861367,63.065191048905106,1433.4266385772949
"Row2453_Row3117_Row4910","SÃO PAULO","Bernardino de Campos",60.4575745350804,20.437935861647468,2197.9559048742553
"Row2454_Row5535_Row437","BAHIA","Cipó",74.07331912781873,65.33692609063479,1103.8755358632345
"Row2455_Row4605_Row4046","RIO GRANDE DO SUL","Dilermando de Aguiar",76.68207423033472,43.531024927845955,1504.8186378079936
"Row2456_Row41_Row3093","PERNAMBUCO","Santa Filomena",82.16506075826263,78.78854406679773,846.1757088367855
"Row2457_Row3915_Row3576","PARANÁ","Florestópolis",65.67399639609593,15.482659635460514,1981.199695881972
"Row2458_Row1699_Row36","ALAGOAS","Porto de Pedras",82.51212261376682,77.36782309622406,944.1470988722856
"Row2459_Row1701_Row41","ALAGOAS","Santa Luzia do Norte",76.93376347941647,65.28885283035851,1073.810026012096
"Row2460_Row3691_Row3540","SANTA CATARINA","Catanduvas",69.83020356225886,41.89392879997544,1840.6548146358527
"Row2461_Row215_Row2443","PARÁ","Mocajuba",77.37389073550887,79.6059819982518,1124.0022478837584
"Row2462_Row2773_Row1568","MINAS GERAIS","Pocrane",74.28918060282919,51.883462961661614,1147.8272678374708
"Row2463_Row5502_Row2263","MATO GROSSO DO SUL","Aral Moreira",74.64537298138369,55.565569063982494,1528.5009218098746
"Row2464_Row2219_Row1916","ESPIRITO SANTO","Boa Esperança",65.18592546993038,30.936165640293353,2093.488848364021
"Row2465_Row2129_Row359","BAHIA","Una",77.39991059466482,66.05180132133029,1009.1172161553136
"Row2466_Row2776_Row1588","MINAS GERAIS","Ponto Chique",73.93101291735483,60.85890536156646,1074.7628967170126
"Row2467_Row2391_Row1801","MINAS GERAIS","Dona Eusébia",67.11391309267651,23.18963690051467,1992.4949852279983
"Row2468_Row3161_Row3933","RIO GRANDE DO SUL","Mato Leitão",61.595265234866474,12.660329228189042,2245.862954913352
"Row2469_Row1255_Row2662","PARAÍBA","Cuité",76.74897747496767,62.357526139899136,1042.7705927205125
"Row2470_Row1933_Row478","BAHIA","Ibitiara",77.51044108446833,68.32370725510701,995.7808896645793
"Row2471_Row5209_Row1115","GOIÁS","Minaçu",60.153069642069156,39.040014617545204,1954.4313166991606
"Row2472_Row2330_Row1713","MINAS GERAIS","Conceição das Pedras",71.12457426737704,44.29909034894576,1593.293921478412
"Row2473_Row5289_Row1028","GOIÁS","Três Ranchos",53.81747580947903,21.691886427245738,2411.6096346073564
"Row2475_Row5159_Row968","GOIÁS","Cocalzinho de Goiás",69.22343584073522,44.73529776919396,1552.2302122046415
"Row2476_Row562_Row1255","MARANHÃO","Nova Colinas",78.41285559575273,78.82682028409069,768.8697265544023
"Row2477_Row297_Row2279","PERNAMBUCO","Santa Terezinha",71.55668738085998,67.37260022387574,1286.7349316400168
"Row2478_Row4805_Row978","GOIÁS","Guarinos",73.65621462173138,53.935819720597436,961.8517454123328
"Row2479_Row2715_Row2179","MINAS GERAIS","Paraopeba",62.72121647061465,32.109652631453315,1928.1353129881888
"Row2480_Row3167_Row5060","SÃO PAULO","Aramina",58.49900731502106,17.3081380385399,2437.505161291912
"Row2481_Row1279_Row2715","PARAÍBA","Ibiara",77.46246048640695,69.37692276981872,816.5097664731994
"Row2482_Row4442_Row4578","SANTA CATARINA","Salto Veloso",56.45240297824827,15.623596969675617,3447.8854363178625
"Row2483_Row4848_Row4264","RIO GRANDE DO SUL","Santo Cristo",60.86043973589415,13.278776507163315,2658.472935876965
"Row2484_Row2939_Row2035","MINAS GERAIS","Vargem Alegre",76.40673220727159,48.55924077921121,1347.9136905313685
"Row2485_Row1286_Row2762","PARAÍBA","Juru",80.08846659202312,67.46498678907234,1058.7704059933517
"Row2486_Row3679_Row3506","PARANÁ","Campo do Tenente",68.08223714514048,41.05001972939858,1751.8441365531546
"Row2487_Row3942_Row3258","PARANÁ","Ipiranga",75.622428426214,36.89429539275649,2204.7615179968166
"Row2488_Row718_Row3027","PIAUÍ","Coivaras",78.86047391024535,71.82362287122201,994.9495671653699
"Row2489_Row1820_Row413","BAHIA","Firmino Alves",77.08214594916895,56.72390160015661,1191.6555660671283
"Row2490_Row858_Row704","CEARÁ","Apuiarés",69.45654568279329,71.44192114208438,808.3001042059758
"Row2491_Row3707_Row3442","PARANÁ","Coronel Vivida",61.106602300253655,24.952148215017253,2274.1864151827044
"Row2492_Row2113_Row299","BAHIA","Sobradinho",70.06733430644937,59.783855942601804,1300.8133858392466
"Row2493_Row2518_Row4508","SANTA CATARINA","São Pedro de Alcântara",62.087119696298416,8.822729109602008,2995.118104828737
"Row2494_Row3281_Row5273","SÃO PAULO","Coroados",59.52848888072029,15.061474845638411,2177.1264132412925
"Row2495_Row3500_Row4933","SÃO PAULO","Miguelópolis",60.921503148447286,24.204338141495626,2271.359344117902
"Row2496_Row1435_Row2825","PERNAMBUCO","Aliança",75.40619494945058,73.143693342629,1034.8447544638125
"Row2497_Row2252_Row1502","MINAS GERAIS","Cachoeira Dourada",62.987476378001645,16.433432518086395,2252.368952092244
"Row2498_Row1546_Row2962","PERNAMBUCO","Palmeirina",79.42149465674075,69.38999908469499,877.1769472168704
"Row2499_Row3491_Row5117","SÃO PAULO","Manduri",58.55396528868545,17.76257359165703,2339.3216404345753
"Row2500_Row1827_Row425","BAHIA","Gentio do Ouro",79.3590169527181,74.5268182936926,768.6084797713728
"Row2501_Row4513_Row4170","RIO GRANDE DO SUL","André da Rocha",66.44518460962584,25.473795525740215,2333.214039169377
"Row2502_Row3674_Row5387","GOIÁS","Santa Isabel",57.16466140004894,27.652812077504763,2210.0868354314794
"Row2503_Row5372_Row1187","MARANHÃO","Cajari",81.41572044386561,86.73203323231931,572.9813557474662
"Row2504_Row1526_Row2830","PERNAMBUCO","Jucati",80.05077335590447,71.18692031839386,854.8825747590034
"Row2505_Row445_Row5429","TOCANTINS","São Félix do Tocantins",77.21756213613459,76.14787887470406,956.9893927700726
"Row2506_Row3278_Row1079","GOIÁS","Caturaí",71.09261736456179,36.310192268998435,1666.410405447598
"Row2507_Row271_Row2540","PARÁ","Rio Maria",73.1778806064593,46.883156940493954,1674.3126303220226
"Row2508_Row2799_Row1693","MINAS GERAIS","Queluzito",67.82787402615017,34.615980728720075,1942.3945855933605
"Row2509_Row4041_Row3485","PARANÁ","Paiçandu",61.456800974617565,15.635950790943888,2077.043691645681
"Row2510_Row3895_Row3462","PARANÁ","Braganey",65.41483673977632,33.1867402881077,1925.9301098357294
"Row2511_Row3325_Row4890","SÃO PAULO","Franca",49.708261597598884,14.048537294478304,2909.097006281977
"Row2513_Row4197_Row4417","SANTA CATARINA","Água Doce",68.64338856386135,31.091716829306122,2454.146235401632
"Row2514_Row3959_Row3225","PARANÁ","Jandaia do Sul",54.40027534424463,12.369359249028705,2760.211284737187
"Row2515_Row591_Row1314","MARANHÃO","Poção de Pedras",77.7078206159368,72.08886911107533,916.2333041881619
"Row2516_Row688_Row2993","PIAUÍ","Beneditinos",82.61379214018393,67.56241281601156,1007.8299039946558
"Row2517_Row5336_Row1191","MARANHÃO","Cândido Mendes",78.24560113940557,77.10330602535812,1039.1867325254061
"Row2518_Row909_Row748","CEARÁ","Coreaú",72.72417120872159,74.85759317880743,799.4641081411103
"Row2519_Row5532_Row7","ACRE","Feijó",82.17084338422283,75.88547004955406,1106.75377568254
"Row2520_Row3142_Row5142","SÃO PAULO","Altinópolis",60.85018201432564,14.933529188072853,2514.686132385101
"Row2521_Row3540_Row4949","SÃO PAULO","Rincão",60.188879125595605,23.887203962762783,2210.8491763870006
"Row2522_Row957_Row702","CEARÁ","Jaguaruana",70.81928432960784,62.540861135325486,994.7436714283932
"Row2523_Row3522_Row4800","SÃO PAULO","Narandiba",61.045734540426295,27.02345636932087,1723.918713395319
"Row2524_Row4955_Row2268","MATO GROSSO DO SUL","Bodoquena",68.14587296185799,42.3424838969402,1826.7001524747745
"Row2525_Row1137_Row3752","RIO GRANDE DO NORTE","Riacho de Santana",75.79287167383943,65.09917009915677,813.9978939744141
"Row2526_Row3692_Row3541","PARANÁ","Centenário do Sul",69.95383852669195,24.048598903966678,1779.7270010579693
"Row2527_Row3148_Row3932","RIO GRANDE DO SUL","Mato Castelhano",65.62010884050893,26.02229808522857,2433.2917575903907
"Row2528_Row3903_Row3491","PARANÁ","Cambira",60.749457926862874,20.475153739893376,2151.7281476495928
"Row2529_Row5436_Row3937","RIO GRANDE DO SUL","Novo Machado",72.75974094624496,32.49291034888396,1617.0363781281205
"Row2530_Row946_Row737","CEARÁ","Irauçuba",70.9584177302967,77.69563524174714,831.8542230220717
"Row2531_Row1958_Row321","BAHIA","Itanagra",79.33613858639212,74.29954191896154,953.212734939911
"Row2532_Row2410_Row1849","MINAS GERAIS","Entre Folhas",74.40569260226717,55.07527999666013,1212.524745299968
"Row2533_Row4555_Row4122","RIO GRANDE DO SUL","Caibaté",63.64850133771759,26.297357744716592,2065.5489684603376
"Row2534_Row4792_Row4280","RIO GRANDE DO SUL","Rio Pardo",61.957780404323785,33.168765171996476,1851.9758772284179
"Row2535_Row856_Row693","CEARÁ","Amontada",70.74077189009624,79.29254271725806,761.4040032374575
"Row2536_Row1147_Row3760","RIO GRANDE DO NORTE","Santo Antônio",73.9412819361312,66.14088564227688,1106.2263748645698
"Row2537_Row1768_Row4771","SERGIPE","Propriá",64.71171343207752,55.215703899036214,1450.5447822174274
"Row2538_Row826_Row3754","RIO GRANDE DO NORTE","Rodolfo Fernandes",74.19969224489392,63.484421727019225,986.9372771191344
"Row2539_Row4604_Row4045","RIO GRANDE DO SUL","Dezesseis de Novembro",68.64733552186433,48.8431949093465,1139.6807666568425
"Row2540_Row3890_Row3434","PARANÁ","Boa Vista da Aparecida",71.20533651571823,36.762230548132074,1708.072042163229
"Row2541_Row1207_Row2641","PARAÍBA","Barra de São Miguel",80.54493530036531,57.23433024682683,1150.2269100256588
"Row2542_Row2358_Row1482","MINAS GERAIS","Córrego Novo",74.44693517582249,53.05928364975908,1083.0310696564484
"Row2543_Row59_Row3898","RONDÔNIA","Theobroma",79.19895989309778,55.6459698870693,1246.623489970858
"Row2544_Row1568_Row1770","MINAS GERAIS","São Tomás de Aquino",70.92745616351986,24.942753973469422,2023.3182318774923
"Row2545_Row3907_Row3566","PARANÁ","Faxinal",64.56697540204772,30.92910127041837,2026.5647473412173
"Row2546_Row362_Row5525","TOCANTINS","Arraias",72.28365670934102,57.553560825537346,1402.4139483060235
"Row2547_Row4986_Row2223","MATO GROSSO DO SUL","Ladário",60.57120222233219,39.242503633168994,2165.1538130753383
"Row2548_Row928_Row118","ALAGOAS","Flexeiras",83.4762569756626,75.43973422770644,917.7303771425222
"Row2549_Row1570_Row1780","MINAS GERAIS","São Vicente de Minas",61.05758992423493,42.80858593383265,2007.4633360104626
"Row2550_Row4403_Row4462","SANTA CATARINA","Paial",68.35689642474574,22.615542449091762,2207.328235512835
"Row2551_Row4944_Row2254","MATO GROSSO DO SUL","Água Clara",72.00124657844394,29.124206177656475,2160.2892206667634
"Row2552_Row4311_Row4663","SANTA CATARINA","Guatambú",65.28924388302595,20.013082471677144,2404.827852078972
"Row2553_Row1431_Row2813","PERNAMBUCO","Agrestina",77.56313331189023,63.088684267356314,964.916984077153
"Row2554_Row5163_Row976","GOIÁS","Corumbaíba",63.228138302442744,27.505134243851785,1922.4603468158848
"Row2555_Row500_Row3785","RIO GRANDE DO NORTE","Sítio Novo",76.19757612071687,72.09435119951921,818.875336838501
"Row2556_Row2842_Row1870","MINAS GERAIS","São João da Lagoa",72.36865407921094,64.81075152187205,1000.3013291219625
"Row2557_Row2755_Row2163","MINAS GERAIS","Pintópolis",77.31266837037133,66.55614323574983,988.8804073415764
"Row2558_Row5062_Row2289","MATO GROSSO","Dom Aquino",65.67828086322275,38.176680195396074,1800.0111530083616
"Row2559_Row4446_Row3645","RIO DE JANEIRO","Angra dos Reis",57.639657045590255,25.309982324830948,2558.99659589037
"Row2562_Row1361_Row2649","PARAÍBA","Pedro Régis",83.67901534216513,74.59419558508009,694.3081157385742
"Row2564_Row5478_Row4619","SANTA CATARINA","Dionísio Cerqueira",67.20061812994683,35.2066026018658,2031.9670839454006
"Row2565_Row4560_Row4051","RIO GRANDE DO SUL","Campestre da Serra",70.68513857061461,7.763733724993472,2175.477459264433
"Row2566_Row697_Row3021","PIAUÍ","Caridade do Piauí",80.55406499906887,76.22099164344448,900.5881470411639
"Row2567_Row5116_Row1013","GOIÁS","Baliza",72.46608951412712,55.127171395481895,1195.5494961822874
"Row2568_Row3267_Row5240","SÃO PAULO","Cesário Lange",60.40742082489243,18.06294455105713,2381.0831688976405
"Row2569_Row82_Row136","AMAZONAS","Boa Vista do Ramos",77.12837552254864,81.8208714457368,997.0975439668224
"Row2570_Row2866_Row1682","MINAS GERAIS","Santo Antônio do Rio Abaixo",70.0969596557494,58.4994594336131,1283.0280339236738
"Row2571_Row2366_Row1558","MINAS GERAIS","Crucilândia",75.73634049546911,36.848136404851395,1462.9263028215182
"Row2573_Row4527_Row4140","RIO GRANDE DO SUL","Capão da Canoa",55.89791314273806,18.73669994453911,2778.3748185359027
"Row2574_Row2342_Row1746","MINAS GERAIS","Conquista",62.07554433589374,19.8111812810803,2275.100300372981
"Row2575_Row5347_Row2543","PARÁ","Salinópolis",68.23031892060082,54.18436577633889,1730.6992202494187
"Row2576_Row2710_Row2150","MINAS GERAIS","Papagaios",67.98295947585564,45.450345522733386,1654.7139654927569
"Row2577_Row1175_Row3789","RIO GRANDE DO NORTE","Tenente Ananias",78.39273005382597,61.00096609438029,1154.9511735253893
"Row2578_Row3648_Row5009","SÃO PAULO","Sales Oliveira",52.927660636902075,12.954884165398724,2762.788526240733
"Row2579_Row2482_Row1351","MINAS GERAIS","Itamarandiba",70.3635479328139,54.815967773641745,1415.138360418436
"Row2580_Row5008_Row2244","MATO GROSSO DO SUL","São Gabriel do Oeste",60.84405696893435,22.33723007246735,2879.713431273605
"Row2581_Row2606_Row1988","MINAS GERAIS","Luminárias",70.21672622601096,32.73337883463048,1602.606635692165
"Row2582_Row3972_Row3240","PARANÁ","Juranda",64.69098630565693,31.13710172757777,1826.5774875042405
"Row2583_Row1780_Row4706","SERGIPE","São Cristóvão",62.98818321489735,49.46666997847967,1455.2136870613165
"Row2584_Row583_Row1313","MARANHÃO","Pirapemas",76.07697332126546,79.89406961898756,861.1630964967312
"Row2585_Row3625_Row5280","SÃO PAULO","São Roque",51.9067088714788,16.454483477274913,3262.3528631179242
"Row2586_Row4585_Row4353","RIO GRANDE DO SUL","Cerro Grande do Sul",72.96372807367014,40.054398752844364,1717.4129622686944
"Row2587_Row1126_Row3732","RIO GRANDE DO NORTE","Santa Maria",76.09860746696022,67.30556582796942,935.0909157971756
"Row2588_Row2086_Row220","BAHIA","São Gonçalo dos Campos",69.09798075650886,55.03162505812897,1540.0466464665649
"Row2589_Row631_Row1342","MARANHÃO","São João dos Patos",72.86123516876549,60.62737064583277,1335.0175525718062
"Row2590_Row4202_Row4026","RIO GRANDE DO SUL","Pelotas",53.26643194835278,24.6650427130434,2707.021482286789
"Row2591_Row2254_Row1507","MINAS GERAIS","Caeté",57.05896527910346,29.704366224851647,2185.8368642992223
"Row2592_Row762_Row3096","PIAUÍ","Miguel Alves",83.56946494749292,77.2859074526327,948.3066940414999
"Row2593_Row676_Row731","CEARÁ","Jucás",75.49949378286772,71.92618306526876,822.2986374829474
"Row2594_Row1881_Row377","BAHIA","Casa Nova",78.96237867998343,65.18580716667785,1202.9776851005329
"Row2595_Row2805_Row1738","MINAS GERAIS","Ressaquinha",69.08021325671314,40.7368031455963,1497.4797389428736
"Row2596_Row4217_Row4430","SANTA CATARINA","Arabutã",69.05123115939213,20.01240466892877,2807.2258118784966
"Row2597_Row4859_Row4307","RIO GRANDE DO SUL","São José do Norte",75.29764157669331,35.31480664776333,1564.2327239631963
"Row2598_Row641_Row2991","PIAUÍ","Bela Vista do Piauí",75.17307809526145,78.65122066923357,914.488852649816
"Row2601_Row3577_Row5244","SÃO PAULO","Pardinho",62.38584554458393,21.51097927790781,2326.378408674393
"Row2602_Row749_Row3111","PIAUÍ","Júlio Borges",74.16428001842337,77.78565298036906,733.3796917599196
"Row2603_Row274_Row2544","PARÁ","Salvaterra",72.40273352159997,68.52371353581083,1189.3793879947104
"Row2604_Row4622_Row4255","RIO GRANDE DO SUL","Garibaldi",50.88986307580532,4.402276961209235,4214.822326658278
"Row2605_Row399_Row5461","TOCANTINS","Lizarda",78.4529326107227,77.14619801141156,1130.4907679252499
"Row2606_Row2886_Row1833","MINAS GERAIS","Senador Modestino Gonçalves",73.31468158958862,62.75968770020947,1043.5351707144978
"Row2607_Row1208_Row2573","PARAÍBA","Cacimba de Dentro",82.84816617687221,69.63546549320625,907.1848253681004
"Row2608_Row3458_Row5308","SÃO PAULO","Presidente Prudente",44.84053354994401,13.832241770376545,3447.779147960277
"Row2609_Row890_Row677","CEARÁ","Caridade",75.56664052824615,74.64324965280518,827.9321903511267
"Row2610_Row1700_Row40","ALAGOAS","Roteiro",86.63445202106642,79.95454313213456,853.1661801690828
"Row2611_Row5453_Row402","BAHIA","Boa Vista do Tupim",80.42019910659799,76.77525886466118,718.114397638956
"Row2612_Row4822_Row4317","RIO GRANDE DO SUL","Sagrada Família",70.31700888221232,45.09108872175489,1549.9981798935764
"Row2613_Row66_Row2297","MATO GROSSO","Guiratinga",63.83453436127003,35.232559485529634,1856.6983091411869
"Row2614_Row468_Row1199","MARANHÃO","Altamira do Maranhão",77.11160654577289,81.16591212686555,713.4220117555244
"Row2615_Row4023_Row3427","PARANÁ","Nova Esperança do Sudoeste",66.48632318736311,28.19708403944304,2305.7159340928906
"Row2617_Row1107_Row3830","ALAGOAS","Jundiá",76.80297429552115,67.50899748709604,903.3624313171488
"Row2620_Row2783_Row1638","MINAS GERAIS","Prados",69.29968551109124,41.88558727773,1617.3760242312271
"Row2621_Row3335_Row5169","SÃO PAULO","Glicério",63.357814091857875,19.273199411119144,2812.2467550913725
"Row2624_Row4769_Row3990","RIO GRANDE DO SUL","Parobé",65.9409923457014,17.445306220885072,2065.89300085357
